X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
422,1.80e+01,-8.00e-02,8.00e-02,
423,2.20e+01,7.20e-01,6.40e-01,
424,2.00e+01,8.00e-02,1.60e-01,
425,2.80e+01,7.20e-01,6.40e-01,
426,2.40e+01,1.60e-01,7.20e-01,
427,3.00e+01,8.00e-01,2.40e-01,
428,2.80e+01,1.60e-01,3.20e-01,
429,3.40e+01,8.80e-01,8.00e-01,
430,3.20e+01,2.40e-01,4.00e-01,
431,4.00e+01,9.60e-01,9.60e-01,
432,3.80e+01,3.20e-01,4.80e-01,
433,4.40e+01,1.04e+00,9.60e-01,
434,4.20e+01,4.00e-01,4.80e-01,
435,5.00e+01,1.04e+00,1.04e+00,
436,4.60e+01,4.80e-01,4.80e-01,
437,5.40e+01,1.20e+00,1.12e+00,
438,5.00e+01,6.40e-01,6.40e-01,
439,6.00e+01,1.28e+00,1.20e+00,
440,5.60e+01,7.20e-01,6.40e-01,
441,6.40e+01,1.28e+00,1.28e+00,
442,6.00e+01,8.00e-01,8.00e-01,
443,7.00e+01,1.44e+00,1.44e+00,
444,6.60e+01,8.80e-01,8.80e-01,
445,7.40e+01,1.44e+00,1.52e+00,
446,7.00e+01,1.52e+00,9.60e-01,
447,8.00e+01,9.60e-01,1.60e+00,
448,7.60e+01,1.12e+00,9.60e-01,
449,8.40e+01,1.68e+00,1.68e+00,
450,8.00e+01,1.20e+00,1.12e+00,
451,9.00e+01,1.76e+00,1.84e+00,
452,8.60e+01,1.28e+00,1.12e+00,
453,9.40e+01,1.84e+00,1.92e+00,
454,9.00e+01,1.36e+00,1.28e+00,
455,9.80e+01,1.84e+00,2.00e+00,
456,9.40e+01,1.36e+00,1.36e+00,
457,1.02e+02,1.92e+00,2.16e+00,
458,1.00e+02,1.52e+00,1.44e+00,
459,1.06e+02,2.00e+00,2.16e+00,
460,1.02e+02,1.60e+00,1.52e+00,
461,1.12e+02,2.08e+00,2.16e+00,
462,1.08e+02,1.60e+00,1.52e+00,
463,1.14e+02,2.16e+00,2.24e+00,
464,1.12e+02,1.76e+00,1.60e+00,
465,1.16e+02,2.16e+00,2.32e+00,
466,1.14e+02,2.24e+00,1.68e+00,
467,1.22e+02,1.76e+00,2.40e+00,
468,1.16e+02,2.32e+00,2.32e+00,
469,1.24e+02,1.84e+00,1.76e+00,
470,1.20e+02,1.84e+00,1.84e+00,
471,1.26e+02,2.32e+00,2.40e+00,
472,1.22e+02,2.00e+00,2.40e+00,
473,1.28e+02,2.32e+00,1.84e+00,
474,1.24e+02,2.00e+00,1.84e+00,
475,1.28e+02,2.40e+00,2.48e+00,
476,1.24e+02,2.00e+00,1.92e+00,
477,1.32e+02,2.40e+00,2.48e+00,
478,1.26e+02,2.08e+00,2.48e+00,
479,1.30e+02,2.48e+00,2.00e+00,
480,1.30e+02,2.08e+00,2.40e+00,
481,1.26e+02,2.32e+00,2.16e+00,
482,1.28e+02,2.08e+00,2.16e+00,
483,1.24e+02,2.32e+00,2.40e+00,
484,1.24e+02,2.08e+00,2.40e+00,
485,1.28e+02,2.24e+00,2.00e+00,
486,1.24e+02,2.24e+00,2.40e+00,
487,1.26e+02,2.08e+00,2.00e+00,
488,1.26e+02,2.24e+00,2.32e+00,
489,1.24e+02,2.00e+00,2.00e+00,
490,1.26e+02,2.24e+00,2.32e+00,
491,1.22e+02,2.00e+00,2.00e+00,
492,1.22e+02,2.24e+00,2.32e+00,
493,1.26e+02,2.00e+00,1.92e+00,
494,1.26e+02,2.24e+00,2.24e+00,
495,1.20e+02,1.76e+00,1.84e+00,
496,1.24e+02,2.24e+00,2.24e+00,
497,1.16e+02,1.68e+00,1.84e+00,
498,1.22e+02,2.16e+00,2.16e+00,
499,1.14e+02,1.68e+00,1.84e+00,
500,1.18e+02,2.16e+00,2.08e+00,
501,1.10e+02,1.60e+00,1.76e+00,
502,1.14e+02,2.00e+00,2.00e+00,
503,1.08e+02,1.52e+00,1.76e+00,
504,1.12e+02,2.00e+00,1.60e+00,
505,1.02e+02,1.44e+00,2.08e+00,
506,1.06e+02,1.92e+00,1.92e+00,
507,1.00e+02,1.36e+00,1.52e+00,
508,1.04e+02,1.84e+00,1.52e+00,
509,9.40e+01,1.28e+00,1.84e+00,
510,9.80e+01,1.76e+00,1.44e+00,
511,9.00e+01,1.20e+00,1.84e+00,
512,9.40e+01,1.20e+00,1.68e+00,
513,8.60e+01,1.68e+00,1.36e+00,
514,9.00e+01,1.60e+00,1.60e+00,
515,8.00e+01,1.12e+00,1.28e+00,
516,8.40e+01,1.44e+00,1.52e+00,
517,7.60e+01,9.60e-01,1.12e+00,
518,8.00e+01,1.44e+00,1.44e+00,
519,7.00e+01,8.80e-01,1.04e+00,
520,7.40e+01,1.36e+00,1.36e+00,
521,6.60e+01,8.00e-01,9.60e-01,
522,7.00e+01,1.20e+00,9.60e-01,
523,6.00e+01,7.20e-01,1.36e+00,
524,6.60e+01,1.20e+00,1.20e+00,
525,5.80e+01,6.40e-01,8.80e-01,
526,6.20e+01,1.04e+00,1.12e+00,
527,5.20e+01,6.40e-01,7.20e-01,
528,5.80e+01,9.60e-01,1.04e+00,
529,4.80e+01,4.80e-01,6.40e-01,
530,5.20e+01,9.60e-01,9.60e-01,
531,4.40e+01,4.00e-01,5.60e-01,
532,4.80e+01,8.80e-01,8.80e-01,
533,3.80e+01,3.20e-01,4.00e-01,
534,4.20e+01,8.00e-01,8.00e-01,
535,3.40e+01,2.40e-01,4.00e-01,
536,3.80e+01,7.20e-01,4.00e-01,
537,3.00e+01,2.40e-01,7.20e-01,
538,3.40e+01,5.60e-01,6.40e-01,
539,2.60e+01,1.60e-01,1.60e-01,
540,3.00e+01,5.60e-01,6.40e-01,
541,2.20e+01,8.00e-02,2.40e-01,
542,2.60e+01,4.80e-01,5.60e-01,
543,1.80e+01,0.00e+00,1.60e-01,
544,2.20e+01,4.00e-01,1.60e-01,
545,1.40e+01,-8.00e-02,4.80e-01,
546,1.80e+01,4.00e-01,4.80e-01,
547,1.00e+01,-8.00e-02,8.00e-02,
548,1.60e+01,3.20e-01,3.20e-01,
549,8.00e+00,-1.60e-01,8.00e-02,
550,1.20e+01,-1.60e-01,2.40e-01,
551,6.00e+00,3.20e-01,8.00e-02,
552,1.00e+01,-1.60e-01,2.40e-01,
553,4.00e+00,2.40e-01,0.00e+00,
554,8.00e+00,1.60e-01,0.00e+00,
555,4.00e+00,-1.60e-01,2.40e-01,
556,8.00e+00,2.40e-01,0.00e+00,
557,0.00e+00,-1.60e-01,2.40e-01,
558,6.00e+00,1.60e-01,1.60e-01,
559,0.00e+00,-1.60e-01,-8.00e-02,
560,6.00e+00,8.00e-02,1.60e-01,
