,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount,runtime-new
367,0.0075,0.008,450000.0,0.000127,1.0,30.0,375.0,0.0012231549155116,6088.940322415301,351.11917342151344,138.0123478834944,0.0,0.0003955975508755,0.1852443829769095,0.057001465372676,57.15,3.489174831023392e-09,5.783067468416025e-10,1297.525,3.556578965378466,8.891319149457797e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.715631231411392e-10,27.0,3.0,,0.0582128293555499,3.6004963880443954,0.012595393918431,0.0298500882486835,0.1127880020520507,62.32727996661147,1.0,1.0125590179727753
368,0.0075,0.008,450000.0,0.000127,1.0,30.0,400.0,0.0014633341445087,6088.940322415301,385.3528593710531,138.342607877679,0.0,0.0003965442056267,0.2607287980753933,0.0681942978023966,57.15,3.969533289017497e-09,6.25022807777674e-10,1297.525,3.508029136029002,0.0001085345816766,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.90111691761992e-10,27.0,3.0,,0.072847238317603,3.577084298435936,0.0155589495650713,0.0795072619553935,0.1357239510034035,161.72025746826344,1.0,2.6272823249209725
369,0.0075,0.008,450000.0,0.000127,1.0,35.0,400.0,0.002003992384802,7103.763709484519,385.3528593710531,141.15953487255803,0.0,0.000346815963321,0.2473674054456631,0.0933900531165471,57.15,6.057503744274347e-09,1.0053572517340238e-09,996.9926820263876,1.747727106711717,0.0001629362582889,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.143146533453913e-10,28.0,4.0,,0.0658418519543806,3.566091369649597,0.0169504595380257,0.0479555003747352,0.1460890894333792,96.3731685773477,1.0,1.5656630770009214
370,0.0075,0.008,500000.0,0.000127,1.0,30.0,400.0,0.001185300657052,5480.04629017377,385.3528593710531,138.3426078776789,0.0,0.0004406046729186,0.2452745730236704,0.0552373812199413,63.5,3.4134663141041713e-09,5.709439042999155e-10,1297.525,3.5642308251834915,0.0001056376256554,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.44161164597331e-10,30.0,3.0,,0.1020712339731689,3.540858132123075,0.0201445402375854,0.0477859578305601,0.1689661849637044,93.45964774113617,1.0,1.5183304836589575
371,0.0075,0.008,500000.0,0.000127,1.0,35.0,400.0,0.0016232338316896,6393.387338536066,385.3528593710531,141.15953487255808,0.0,0.0003853510703567,0.2526819940255653,0.0756459430244032,63.5,4.535800326758786e-09,7.238576002797385e-10,1223.5847009861825,3.068961428387233,0.0001368999978961,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.996691811037621e-10,28.0,4.0,,0.0767688207734639,3.5648614921113144,0.017106140239074,0.060087230227698,0.1472332877997189,120.59174321537496,1.0,1.9591141660791487
372,0.0075,0.008,550000.0,0.000127,1.0,35.0,375.0,0.001121755897404,5812.17030776006,351.11917342151344,139.04843814750677,0.0,0.000417546791805,0.2254817675936723,0.0522760683308242,69.85,3.286376794808132e-09,5.585841308245774e-10,1297.525,3.577075762898742,0.0001032075572619,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.058334768525965e-10,32.0,4.0,,0.074006975368347,3.572758839092963,0.0161064760641819,0.059018723894501,0.1398322733095192,119.475293857761,1.0,1.940976508331506
373,0.0075,0.008,550000.0,0.000127,1.0,35.0,400.0,0.0013415155633799,5812.17030776006,385.3528593710531,141.15953487255825,0.0,0.0004238861773923,0.2600075178232733,0.0625173082846307,69.85,3.725896126759829e-09,6.0132848465521e-10,1297.525,3.5326535440183844,0.0001254446085152,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.38724666511252e-10,32.0,4.0,,0.0934498858315555,3.542422415224662,0.0199465297183971,0.063860323707087,0.1675836653705229,125.105631095313,1.0,2.0324460672670392
374,0.0075,0.0085,400000.0,0.000127,1.0,20.0,400.0,0.0011109905667227,4566.705241811475,385.3528593710531,127.90514235100336,0.0,0.0004888351111033,0.2559914654302432,0.0517743823904151,50.8,3.264846133445566e-09,5.56490220180415e-10,1297.525,3.579251866842657,8.1312652768196e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.06120331090393e-10,22.0,2.0,,0.0236623142763736,3.5817803299349698,0.0149645151981051,0.1403747687634544,0.1312189961076089,287.0149500076228,1.0,4.679602155240489
375,0.0075,0.0085,400000.0,0.000127,1.0,25.0,350.0,0.0012261257731216,5708.381552264345,319.92671377973846,119.31146452338672,0.0,0.000364793045497,0.1663774078799468,0.0571399132790131,50.8,3.4951165462432157e-09,5.78884593501018e-10,1297.525,3.5559784362211984,7.267193557818058e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.079028397263745e-10,22.0,2.0,,0.0207793040625649,3.5954580274268158,0.0132331610852133,0.0482781905383687,0.1178261104321863,100.23290845048328,1.0,1.6283677934224423
376,0.0075,0.0085,400000.0,0.000127,1.0,25.0,375.0,0.0014738761642723,5708.381552264345,351.11917342151344,140.72821706645283,0.0,0.00043027445096,0.2423969763593362,0.0686855770074212,50.8,3.99061732854475e-09,6.27073283331798e-10,1297.525,3.5058981721539824,8.886127721742987e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.951589528721057e-10,22.0,2.0,,0.0262758941230501,3.569544053788772,0.0165134109128136,0.1072555052288647,0.142860464537794,216.3596493265989,1.0,3.5151994280843346
377,0.0075,0.0085,400000.0,0.000127,1.0,25.0,400.0,0.0017437561160826,5708.381552264345,385.3528593710531,134.35882635626868,0.0,0.0004108001326754,0.2931067897335657,0.0812625225216859,50.8,5.017889464330794e-09,8.135429324656631e-10,1151.271330350381,2.6468032019524887,0.0001207277315512,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.040732756014212e-10,24.0,3.0,,0.0553120842110861,3.5978602829796364,0.0129290781038435,0.1163521830007936,0.1154311314434909,242.2207448381783,1.0,3.936633214962289
378,0.0075,0.0085,400000.0,0.000127,1.0,30.0,375.0,0.0021346010145898,6850.0578627172135,351.11917342151344,141.5761830180708,0.0,0.0003607225786398,0.2569779174773401,0.0994766764819168,50.8,6.536402053496171e-09,1.0424309466613818e-09,979.5781980546848,1.697988292953839,0.0001417097512585,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.03761968172828e-10,24.0,3.0,,0.0662509489065489,3.5790433516956144,0.0153109681397956,0.0510702920888742,0.1338503015919804,104.10376796742996,1.0,1.6912531578005747
379,0.0075,0.0085,400000.0,0.000127,1.0,30.0,400.0,0.002524778105541,6850.0578627172135,385.3528593710531,138.61238122805193,0.0,0.0003531710950393,0.2889077446634122,0.1176597092744219,50.8,7.967051386983685e-09,1.153184014518166e-09,927.554585927866,1.5493997525875227,0.0001851379655671,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.248143845337405e-10,24.0,3.0,,0.0905070847912191,3.538798535919349,0.0204052486178039,0.0405609505977711,0.1707794758248481,79.15590454192584,1.0,1.2859541602434006
380,0.0075,0.0085,450000.0,0.000127,1.0,25.0,375.0,0.0011645441297954,5074.116935346085,351.11917342151344,140.72821706645283,0.0,0.00048405875733,0.2559609743990297,0.0542700855367279,57.15,3.3719532595909147e-09,5.669066559658655e-10,1297.525,3.568426549603146,8.632901593155072e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.211999721034848e-10,24.0,3.0,,0.0571914008204612,3.6076042365749617,0.011695666256334,0.1043194880418404,0.1055818599693663,219.5893101333033,1.0,3.5677398412866794
381,0.0075,0.0085,450000.0,0.000127,1.0,25.0,400.0,0.0013777826102381,5074.116935346085,385.3528593710531,134.35882635626902,0.0,0.0004621501492598,0.3087490401011691,0.0642074252023198,57.15,3.798430220476366e-09,6.083826066043773e-10,1297.525,3.525322523166454,0.0001043923821217,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.6455932828718e-10,27.0,3.0,,0.0696928878147859,3.582079529088052,0.0149266418875884,0.1346687270840633,0.1309303791151443,275.43965941594865,1.0,4.484505100891066
382,0.0075,0.0085,450000.0,0.000127,1.0,30.0,375.0,0.0016865983325154,6088.940322415301,351.11917342151344,141.57618301807085,0.0,0.0004058129009698,0.258773349486439,0.0785988554918849,57.15,4.7892583300617985e-09,7.710095965597143e-10,1185.5660004907302,2.847012056764834,0.0001189094465746,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.5542686691797e-10,27.0,3.0,,0.0809101697876382,3.564440914086201,0.0171593779637719,0.0590843242069158,0.1476238630780454,118.52465608000732,1.0,1.9255325990186676
383,0.0075,0.0085,450000.0,0.000127,1.0,30.0,400.0,0.001994886404378,6088.940322415301,385.3528593710531,138.6123812280522,0.0,0.0003973174819193,0.2877945124001393,0.0929656962168272,57.15,6.02241061751232e-09,1.0004187740675e-09,1000.593157373152,1.767159095928724,0.0001620550340607,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.50062110423973e-10,27.0,3.0,,0.117281867044407,3.5095518981738483,0.0241073546615382,0.0373669491389049,0.1957001968026792,70.73115531979701,1.0,1.149087032340571
384,0.0075,0.0085,450000.0,0.000127,1.0,35.0,375.0,0.0023111565810319,7103.763709484519,351.11917342151344,142.48692300344297,0.0,0.0003500772335832,0.2551308987765238,0.1077045189892514,57.15,7.183772463783854e-09,1.0925468327145254e-09,956.0374558624052,1.6307518136228054,0.0001734281006637,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.527922244701783e-10,28.0,4.0,,0.0707676974948168,3.556935834020141,0.0181093880987162,0.0364786822924553,0.1545338857140904,72.58393294668629,1.0,1.179186961222594
385,0.0075,0.0085,450000.0,0.000127,1.0,35.0,400.0,0.0027327361336565,7103.763709484519,385.3528593710531,141.71881102323917,0.0,0.0003481900532621,0.3146819697493467,0.1273509693006642,57.15,8.729564156740818e-09,1.212213593992201e-09,899.8268488457885,1.4702044831271197,0.0002263849147966,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.602257093298368e-10,28.0,4.0,,0.0973230458825651,3.509409546378744,0.0241253738761084,0.0498279545661172,0.1958178305688456,94.30455018322444,1.0,1.5320566335487669
386,0.0075,0.0085,500000.0,0.000127,1.0,25.0,400.0,0.0011160039142929,4566.705241811475,385.3528593710531,134.35882635626885,0.0,0.0005135001658443,0.2901980514786113,0.052008014413879,63.5,3.2748728285858556e-09,5.57465341349546e-10,1297.525,3.578238468764828,0.0001019104532193,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.13022165334643e-10,30.0,3.0,,0.0978001214364753,3.547023148177448,0.0193641584585509,0.1002099156282569,0.1634907286547006,197.28161013353025,1.0,3.205055658881052
387,0.0075,0.0085,500000.0,0.000127,1.0,30.0,350.0,0.0011368831980344,5480.04629017377,319.92671377973846,123.97785772165624,0.0,0.000394854660387,0.1749376456304839,0.0529810307948026,63.5,3.316631396068952e-09,5.615264664336958e-10,1297.525,3.574017930349312,8.685785956976812e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,9.37493971204894e-11,24.0,4.0,,0.0102871443483691,3.5655517702734034,0.0170187632565312,0.071489470487312,0.1465914755505236,143.58339087902615,1.0,2.3326328494696535
388,0.0075,0.0085,500000.0,0.000127,1.0,30.0,375.0,0.0013661446493375,5480.04629017377,351.11917342151344,141.57618301807088,0.0,0.0004509032232997,0.2525749720023257,0.0636650729484268,63.5,3.775154298675027e-09,6.061189650193932e-10,1297.525,3.527675020582916,0.0001057979817785,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.455114319349751e-10,30.0,3.0,,0.1022564404309953,3.540591702045071,0.020178265563915,0.0464734586229035,0.1692011993564152,90.8669610922447,1.0,1.4762101111908645
389,0.0075,0.0085,500000.0,0.000127,1.0,30.0,400.0,0.0016158579875462,5480.04629017377,385.3528593710531,138.61238122805202,0.0,0.0004414638687992,0.2901471021901729,0.07530221393563,63.5,4.506296950184973e-09,7.183689469946735e-10,1228.010207472254,3.094797092702272,0.000136042318652,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.0176840368397115e-09,30.0,3.0,,0.1395883988265274,3.48836940979498,0.0267886823044329,0.0350764894280155,0.2128341600052602,64.98116734268793,1.0,1.0556736476625332
390,0.0075,0.0085,500000.0,0.000127,1.0,35.0,375.0,0.0018720368306358,6393.387338536066,351.11917342151344,142.48692300344302,0.0,0.0003889747039814,0.2469511122946995,0.0872406603812936,63.5,5.531012322543554e-09,9.090016151125596e-10,1074.3029016184669,2.197469211858447,0.0001517463465565,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.811754849826422e-10,28.0,4.0,,0.087203145283635,3.5484042914537843,0.0191893301957234,0.0323273066297707,0.1622541594576155,63.736315119645376,1.0,1.0354499776233397
391,0.0075,0.0085,550000.0,0.000127,1.0,30.0,400.0,0.0013354198244183,4981.860263794337,385.3528593710531,138.61238122805227,0.0,0.0004856102556791,0.288403590291621,0.0622332346575455,69.85,3.7137046488367677e-09,6.001428329484978e-10,1297.525,3.533885736692068,0.0001250839026307,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.364775293200833e-10,32.0,4.0,,0.0931211139444299,3.542925683818749,0.0198828248330696,0.0928692416896454,0.1671378960487603,182.0330096838452,1.0,2.9572899338631613
392,0.0075,0.0085,550000.0,0.000127,1.0,35.0,375.0,0.0015471378765585,5812.17030776006,351.11917342151344,142.48692300344302,0.0,0.0004278721743795,0.242720515852419,0.0720997193233831,69.85,4.231416506234339e-09,6.672316323244284e-10,1269.242274064849,3.335505774263183,0.0001290858575839,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.615914632513854e-10,32.0,4.0,,0.0967954581207403,3.537319733823488,0.0205924387565205,0.0336453384082956,0.1720765563302766,65.55717486800826,1.0,1.0650313737576833
393,0.0075,0.0085,550000.0,0.000127,1.0,35.0,400.0,0.0018293522878196,5812.17030776006,385.3528593710531,141.71881102323897,0.0,0.0004255656206537,0.3154654070525848,0.0852514753169735,69.85,5.360274151278787e-09,8.77238382105861e-10,1099.913627308182,2.346982067362436,0.0001769379889597,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.99104595030622e-10,32.0,4.0,,0.1461759898038153,3.4657399647888263,0.0296531690140725,0.0438579419317959,0.2303499644263462,79.44136367197808,1.0,1.2905916835967686
394,0.0075,0.0085,600000.0,0.000127,1.0,30.0,400.0,0.0011221236024626,4566.705241811477,385.3528593710531,138.61238122805213,0.0,0.000529756642559,0.2939893965852591,0.0522932041219653,76.2,3.28711220492534e-09,5.586556512970017e-10,1297.525,3.577001434998196,0.0001226875145387,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.55343327619997e-10,36.0,4.0,,0.1243260130059992,3.5022781709537445,0.0250280796261083,0.0771901794572944,0.2016671908132244,145.02777263998988,1.0,2.3560980598265373
395,0.0075,0.0085,600000.0,0.000127,1.0,35.0,375.0,0.0013000255768304,5327.822782113391,351.11917342151344,142.48692300344294,0.0,0.0004667696447777,0.2669541793284524,0.0605837919314539,76.2,3.6429161536609555e-09,5.93258474821412e-10,1297.525,3.541040329899487,0.0001230701886007,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.583417924404646e-10,36.0,4.0,,0.1248195464266783,3.501574664657343,0.0251171310560325,0.04137084097032,0.2022396190945532,77.67333667608273,1.0,1.261868599905772
396,0.0075,0.009,400000.0,0.000127,1.0,20.0,375.0,0.0012467904450667,4566.705241811475,351.11917342151344,140.43844109667435,0.0,0.0005367355815005,0.2840053030347153,0.0581029283210028,50.8,3.536445890133592e-09,5.829039755177172e-10,1297.525,3.551801279434198,7.996029175724362e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.90496066040244e-10,22.0,2.0,,0.0232036901036599,3.5839434306180147,0.0146907049850615,0.1625186846100524,0.1291280733319228,333.090877038836,1.0,5.513259246586193
397,0.0075,0.009,400000.0,0.000127,1.0,20.0,400.0,0.0014642621399122,4566.705241811475,385.3528593710531,126.13046794148602,0.0,0.0004820525600173,0.2695185714582954,0.0682375442441901,50.8,3.971389279824476e-09,6.252033075236294e-10,1297.525,3.5078415510381404,9.6515123890223e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.888159655819979e-10,22.0,2.0,,0.0290250391122729,3.556837265674504,0.0181218651044932,0.1320759881018322,0.1546238935445986,262.7719390769828,1.0,4.274055802851737
398,0.0075,0.009,400000.0,0.000127,1.0,25.0,300.0,0.0010958212277664,5708.381552264345,291.5053062825179,119.48901999021412,0.0,0.0003653359187217,0.1596071729279195,0.0510674608563733,50.8,3.2345074555329514e-09,5.53539707906718e-10,1297.525,3.5823181970192848,6.253682324459307e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.97277000141589e-10,22.0,2.0,,0.01753206753672,3.611094650595184,0.0112538416968122,0.0508276445348261,0.1020001496434488,107.41907217198528,1.0,1.745113059467603
