Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
540.0,0.0105,0.011,450000.0,0.000127,1.0,30.0,300.0,0.0027731241023918,3106.602205313928,265.6087782946687,149.547054805005,0.0,0.0008401746733273,0.5562648356370768,0.1809263811875283,57.15,1.2249478375436636e-08,2.0196638535442564e-09,690.5367863477587,2.86367630224681,0.0002242572317051,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.5142492682028e-10,28.0,4.0,,0.09619638185441079,3.511365430241967,0.023877793640257387,0.24309207259513763,0.19419854964583572,461.00325276437627,1.0
544.0,0.0105,0.011,450000.0,0.000127,1.0,35.0,275.0,0.0029771335403603,3624.369239532916,242.0128264794384,136.84871267146204,0.0,0.0006590003543735,0.3406058459559634,0.1942365281470217,57.15,1.2997512981321253e-08,2.077572612543084e-09,663.3355279519544,2.7859847480481736,0.0002160504769765,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.17869683751397e-10,28.0,4.0,,0.0919006859568433,3.518870706008741,0.02292775873307084,0.0184186318520983,0.18792392041185885,35.201343090313166,1.0
552.0,0.0105,0.011,500000.0,0.000127,1.0,20.0,325.0,0.0012578269735018,1863.961323188357,291.5053062825179,148.43422823932386,0.0,0.0013898711165323,0.6604933332183796,0.0820641536667842,63.5,5.395997894007258e-09,8.538046062346669e-10,1188.923815898911,7.226209146836253,0.0001239871613832,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.047537190189565e-10,30.0,3.0,,0.12409855947273105,3.5096854737842658,0.02409044635642206,0.41828062007886424,0.1955897840190824,791.8637626706095,1.0
553.0,0.0105,0.011,500000.0,0.000127,1.0,20.0,350.0,0.0016199203731238,1863.961323188357,291.5053062825179,143.8849730614563,0.0,0.001347273944381,0.692697793156971,0.1056881409196445,63.5,6.844371492495392e-09,1.1232524265360072e-09,971.6677761256911,5.957890112244172,0.0001559226341891,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.049335599875251e-10,28.0,4.0,,0.09024462124979242,3.543684055407947,0.01978682842937382,0.460715030987534,0.166465267170366,903.7768885870597,1.0
554.0,0.0105,0.011,500000.0,0.000127,1.0,25.0,275.0,0.0012096240229693,2329.9516539854462,242.0128264794384,133.16542141229445,0.0,0.000997520720859,0.3415674421876872,0.0789192582057861,63.5,5.2031860918774885e-09,8.179349108284053e-10,1217.8455862183766,7.395051549784261,0.0001006821947814,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.028620006906354e-10,30.0,3.0,,0.09640652473737113,3.5490433513016093,0.01910843654410009,0.13019165924452977,0.16168075653949493,256.86074978076,1.0
555.0,0.0105,0.011,500000.0,0.000127,1.0,25.0,300.0,0.0015484380223371,2329.9516539854462,265.6087782946687,148.58504334967884,0.0,0.0011130266249235,0.5748506845584508,0.101024432203738,63.5,6.558442089348588e-09,1.070059621503942e-09,1014.5571865977116,6.2082742016387815,0.0001369665756437,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0266143321957301e-09,30.0,3.0,,0.14081330320221716,3.4867044830450498,0.026999432525943026,0.29696294915249555,0.21414998365605675,549.2209343568206,1.0
556.0,0.0105,0.011,500000.0,0.000127,1.0,25.0,325.0,0.0019766800660422,2329.9516539854462,291.5053062825179,153.7101515290384,0.0,0.0011514179847174,0.7386162381301382,0.1289641422127783,63.5,8.498090330211017e-09,1.31632326752885e-09,802.9479735831187,4.291096606734525,0.0001900967935223,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.155323641357291e-10,28.0,4.0,,0.11720518944341086,3.5032881563099165,0.024900233378491562,0.45639690647394904,0.2008439492314958,858.3796886963502,1.0
558.0,0.0105,0.011,500000.0,0.000127,1.0,30.0,250.0,0.0013547206492154,2795.941984782535,220.5130739903045,121.2935670276053,0.0,0.0007571588100333,0.2288555104110173,0.0883857683726339,63.5,5.7835725968618125e-09,9.259069691865379e-10,1130.787610470728,6.886815793167063,0.0001020825975753,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.14450117653896e-10,30.0,3.0,,0.09799598338441765,3.546739562713618,0.01940005535270655,0.006423758653965661,0.16374417762469132,12.642516201375008,1.0
559.0,0.0105,0.011,500000.0,0.000127,1.0,30.0,275.0,0.0017555607308815,2795.941984782535,242.0128264794384,135.1218608167243,0.0,0.0008434800777372,0.3251141090640769,0.1145376976527606,63.5,7.39249365440789e-09,1.2224114535734459e-09,891.3957076473688,5.472543848077801,0.0001406495277924,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.062609850062025e-09,30.0,3.0,,0.1457505494613713,3.4800239071810553,0.02784507504037279,0.028775861949944886,0.2193858270761373,52.86520516370949,1.0
560.0,0.0105,0.011,500000.0,0.000127,1.0,30.0,300.0,0.0022462305229373,2795.941984782535,265.6087782946687,149.54705480500493,0.0,0.0009335274148081,0.5471855673754173,0.1465503687618979,63.5,9.780181141903533e-09,1.5517327998217271e-09,760.7892636083513,3.7416628464816073,0.0001995107789474,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.389525595229151e-10,32.0,4.0,,0.12274462693562903,3.479443699242383,0.027918519083242756,0.24184057167789036,0.21983726906459042,444.0373571999307,1.0
564.0,0.0105,0.011,500000.0,0.000127,1.0,35.0,275.0,0.0024114781676918,3261.9323155796246,242.0128264794384,136.84871267146195,0.0,0.0007322226159705,0.3237508501615799,0.1573315877990874,63.5,1.0562353327074873e-08,1.7030715503172487e-09,738.7562443077501,3.456552271778933,0.0001968089382107,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.608478707962863e-10,28.0,4.0,,0.12300641805195774,3.4949217671908737,0.025959269975838736,0.007362844310534758,0.20761262715504186,13.730561952609882,1.0
573.0,0.0105,0.011,550000.0,0.000127,1.0,20.0,325.0,0.0010395264243816,1694.5102938075972,291.5053062825179,148.43422823932372,0.0,0.0015288582281856,0.7137589781073027,0.067821614600648,69.85,4.522795697526659e-09,6.913586539129478e-10,1319.904145371001,7.990859212261367,0.0001152027135089,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.082452945704548e-09,33.0,3.0,,0.1633195125686438,3.4657519741741987,0.029651648838709087,0.44656785093801094,0.23034087557189126,808.8929034560323,1.0
575.0,0.0105,0.011,550000.0,0.000127,1.0,25.0,300.0,0.0012797008449067,2118.137867259497,265.6087782946687,148.58504334967876,0.0,0.0012243292874158,0.5893564324325757,0.083491266284081,69.85,5.483493379626932e-09,8.700818070280513e-10,1175.79949305596,7.14959066251139,0.0001269256013838,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.479849209261192e-10,32.0,4.0,,0.09480472581693947,3.540351941129094,0.020208615046950148,0.3750104403315552,0.1694125756375537,733.0504396872434,1.0
576.0,0.0105,0.011,550000.0,0.000127,1.0,25.0,325.0,0.001633619889291,2118.137867259497,291.5053062825179,153.71015152903814,0.0,0.0012665597831892,0.7404825404603065,0.1065819357130399,69.85,6.899169557164308e-09,1.1334467707971727e-09,963.4480664253538,5.909904268984573,0.0001728433396002,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.670282117090364e-10,32.0,4.0,,0.14148299058763647,3.4722554808696646,0.028828420143080437,0.4563676141596301,0.2253872025882436,831.9641903598731,1.0
578.0,0.0105,0.011,550000.0,0.000127,1.0,30.0,250.0,0.0011196038423268,2541.765440711396,220.5130739903045,121.29356702760536,0.0,0.0008328746910366,0.2215427893932566,0.0730460895641603,69.85,4.8431053693072835e-09,7.50947383625238e-10,1271.8576946039077,7.710368837328152,9.507077746214598e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.598393333854539e-10,32.0,4.0,,0.06727771050465958,3.583537617235923,0.01474207376760467,0.04516898932443651,0.1295211122439981,92.5345173505906,1.0
579.0,0.0105,0.011,550000.0,0.000127,1.0,30.0,275.0,0.0014508766370922,2541.765440711396,242.0128264794384,135.1218608167242,0.0,0.000927828085511,0.3384041719010463,0.0946592542584798,69.85,6.168196548368853e-09,9.97460389849162e-10,1073.094017744672,6.550006368191621,0.0001301548341443,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.683685994279863e-10,32.0,4.0,,0.09778700054140099,3.5358138934097783,0.02078305146711673,0.10990791710116551,0.1733931894017995,213.81250675970648,1.0
580.0,0.0105,0.011,550000.0,0.000127,1.0,30.0,300.0,0.0018563888619317,2541.765440711396,265.6087782946687,149.54705480500496,0.0,0.001026880156289,0.5662414751822586,0.1211160072412379,69.85,7.896634309658537e-09,1.2652342699398772e-09,851.0644552273171,4.93381611903303,0.0001791479538938,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0167184925793612e-09,32.0,4.0,,0.1487530262035038,3.462186550935775,0.030102968235977773,0.26032244173751673,0.2330298373781828,469.8889440139672,1.0
584.0,0.0105,0.011,550000.0,0.000127,1.0,35.0,275.0,0.0019929571633817,2965.393014163295,242.0128264794384,136.84871267146198,0.0,0.0008054448775676,0.3241053079927044,0.1300261056190805,69.85,8.57947581690857e-09,1.3232363298170114e-09,796.4371346473142,4.204127587336598,0.0001764476645435,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.952257209218263e-10,32.0,4.0,,0.1456084833935778,3.466524801812381,0.02955382255539486,0.012420718980045903,0.22975553813251656,22.51544157842401,1.0
593.0,0.0105,0.011,600000.0,0.000127,1.0,20.0,350.0,0.0011249447035582,1553.3011026569643,291.5053062825179,143.88497306145587,0.0,0.0016167287332572,0.692697793156971,0.0733945423053087,76.2,4.864468814232913e-09,7.549217267611164e-10,1268.6531778650628,7.691661189058451,0.0001347174052624,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.52516296269888e-10,36.0,4.0,,0.1403202335444452,3.4797690790255285,0.027877331768920464,0.442933017307217,0.21958416536725753,813.5219513750113,1.0
594.0,0.0105,0.011,600000.0,0.000127,1.0,25.0,300.0,0.0010753041821785,1941.6263783212053,265.6087782946687,148.58504334967878,0.0,0.0013356319499082,0.5862704012068156,0.0701558556970403,76.2,4.665906728714298e-09,7.17982278822182e-10,1298.4374906928551,7.86553902891582,0.0001187665300836,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.249488621231181e-10,36.0,4.0,,0.1193232247711683,3.5094420955321106,0.02412125373011264,0.360741320738607,0.19579093629942848,682.7630392809775,1.0
597.0,0.0105,0.011,600000.0,0.000127,1.0,30.0,275.0,0.0012191393964455,2329.9516539854467,242.0128264794384,135.1218608167243,0.0,0.0010121760932847,0.3351527325163751,0.0795400678144171,76.2,5.2412475857821615e-09,8.250156713315879e-10,1212.1363621326757,7.361721670494348,0.0001216535661452,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.472706152244609e-10,36.0,4.0,,0.12299728193817672,3.504175079671979,0.024787964598483703,0.09656538276378118,0.2001196143739761,181.7823285090491,1.0
612.0,0.0105,0.0115,400000.0,0.000127,1.0,20.0,275.0,0.001478350945804,2329.9516539854462,242.0128264794384,129.87626327278733,0.0,0.0009728821670697,0.4165731623782672,0.0964517550869052,50.8,6.278093783216244e-09,1.0179050944596883e-09,1056.6094325175632,6.453771008094283,9.626503469620148e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,2.292890650056921e-09,24.0,4.0,,0.25159945361404673,3.641673391459113,0.007383115005175533,0.032471953677315146,0.06935048929401552,71.12130562174745,1.0
613.0,0.0105,0.0115,400000.0,0.000127,1.0,20.0,300.0,0.001885112407737,2329.9516539854462,265.6087782946687,145.03988792131346,0.0,0.0010864704366806,0.7072925102241089,0.1229900117955079,50.8,8.040252038685334e-09,1.2774334758024172e-09,839.5750369051733,4.78034535208862,0.0001323877268867,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,3.2348554702818134e-09,24.0,4.0,,0.3549614844576692,3.6190790080351753,0.010243163539851267,0.19329101397093174,0.09369809129332357,412.2775698873139,1.0
614.0,0.0105,0.0115,400000.0,0.000127,1.0,20.0,325.0,0.0024000790193612,2329.9516539854462,291.5053062825179,145.3290473090505,0.0,0.001088636483075,0.8785872387924972,0.1565878754443826,50.8,1.0508397358309956e-08,1.692631868301621e-09,740.2761307518322,3.4762198303483216,0.0001875451049088,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.7761655667045e-09,24.0,4.0,,0.524089819513741,3.583685110167957,0.014723403776207927,0.1618595438343735,0.12937830324040492,331.644612492225,1.0
615.0,0.0105,0.0115,400000.0,0.000127,1.0,20.0,350.0,0.0030847338398881,2329.9516539854462,291.5053062825179,142.79559860204984,0.0,0.0010696588269112,0.6444547833058167,0.2012566729690547,50.8,1.3392047412923228e-08,2.108115316231718e-09,648.9888213482463,2.745008043314328,0.0002365111136675,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.266006013152158e-10,24.0,4.0,,0.06875703772494676,3.551209606127887,0.01883422707241942,0.3383910726118152,0.15973120884805256,669.178962211728,1.0
616.0,0.0105,0.0115,400000.0,0.000127,1.0,25.0,250.0,0.00180471829663,2912.4395674818074,220.5130739903045,118.68155374866151,0.0,0.0007112195210586,0.2493223935335377,0.1177448748833764,50.8,7.638281483150361e-09,1.2432892124800543e-09,871.732681347971,5.209893499556625,0.0001060381842714,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.3672134827966366e-10,24.0,3.0,,0.04792154070061102,3.6108188656914386,0.011288751178298924,0.047605977949550175,0.10228419145800617,100.57858298938066,1.0
617.0,0.0105,0.0115,400000.0,0.000127,1.0,25.0,275.0,0.0023257821593466,2912.4395674818074,242.0128264794384,132.09834712802652,0.0,0.0007916219514281,0.4345740911518948,0.1517405402658191,50.8,1.0156725554240636e-08,1.6245885749944087e-09,750.182378753785,3.604408165430789,0.0001514811238808,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.516843758855959e-10,24.0,3.0,,0.07150948646310568,3.57014824710551,0.016436930746138036,0.17527406442297003,0.1422929681957774,353.8032164309068,1.0
618.0,0.0105,0.0115,400000.0,0.000127,1.0,25.0,300.0,0.0029645729662831,2912.4395674818074,265.6087782946687,145.87672023468545,0.0,0.0008741912101912,0.7516477498685854,0.1934170411246168,50.8,1.2951457543038133e-08,2.0740072517226867e-09,665.0102711622496,2.7907681077368385,0.0002095565682006,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.592032032251329e-10,24.0,3.0,,0.10525360283984572,3.5152795755945347,0.02338233220322349,0.41692710590412274,0.1909383570441925,793.8654323682149,1.0
619.0,0.0105,0.0115,400000.0,0.000127,1.0,25.0,325.0,0.0037731431588544,2912.4395674818074,291.5053062825179,150.51359890924329,0.0,0.0009019784991672,0.9842111992524912,0.2461704244845094,50.8,1.5916214915799668e-08,2.303522596118033e-09,557.2009121527393,2.48284571176785,0.0002768317012954,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.594708740040542e-10,24.0,4.0,,0.0833369253481229,3.5235837693697736,0.022331168434205847,0.6186538494198589,0.18393346726867207,1188.1695978269713,1.0
620.0,0.0105,0.0115,400000.0,0.000127,1.0,25.0,350.0,0.0048479808095694,2912.4395674818074,291.5053062825179,153.69299652751474,0.0,0.0009210315834915,0.9911508866518474,0.3162958423625779,50.8,1.9857286301754666e-08,2.608618846065654e-09,413.8892253907396,2.073522454830396,0.0003397560435057,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.89432293320146e-10,24.0,4.0,,0.10857064831297647,3.4785096516544702,0.028036752955130383,0.530234395976293,0.22056292694059468,972.6444297338342,1.0
621.0,0.0105,0.0115,400000.0,0.000127,1.0,30.0,250.0,0.0026218130760961,3494.9274809781687,220.5130739903045,121.40097263365278,0.0,0.0006062634200889,0.2678321579227325,0.1710544261611281,50.8,1.1557938560188605e-08,1.895702569481168e-09,710.7115898538422,3.0936502364471954,0.0001573143543694,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,3.9149918009446285e-10,24.0,4.0,,0.04295930108994463,3.603226237501648,0.012249843354221805,0.017768430671659764,0.11003417866710138,37.21581625137418,1.0
622.0,0.0105,0.0115,400000.0,0.000127,1.0,30.0,275.0,0.0033769502429855,3494.9274809781687,242.0128264794384,133.86208281484207,0.0,0.0006684928661359,0.4878688680005326,0.2203216893130546,50.8,1.4463507557613517e-08,2.191061916305578e-09,610.0266342685994,2.633725218632117,0.0002114801660284,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.701385063869846e-10,24.0,3.0,,0.10645353633888004,3.513396099862495,0.02362074685284872,0.12504364234859794,0.19251043909416996,237.63132013822607,1.0
623.0,0.0105,0.0115,400000.0,0.000127,1.0,30.0,300.0,0.0043024611004986,3494.9274809781687,265.6087782946687,146.88374658936596,0.0,0.0007335216566301,0.7101577578053239,0.2807046090876121,50.8,1.7857047368494978e-08,2.4537712582468715e-09,486.6251866001825,2.281269088837776,0.0002809345307054,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.735723888940754e-10,24.0,4.0,,0.08488428803695044,3.5207222631100206,0.022693384416453098,0.3085188606807613,0.18636090850686035,590.770327077877,1.0
